date,sp_next_return,sp_return,ndx_return,m2_growth,m2_3m,vix,sentiment,ndx_1m,ndx_3m,sp_1m,tbill,metabolism,yield_curve,credit_spread,sp_52wh_ratio,sp_52wl_ratio,sp_in_range,ndx_52wh_ratio,ndx_52wl_ratio,ndx_in_range,sp_3m_mean,sp_3m_std,sp_6m_mean,sp_6m_std,ndx_3m_mean,ndx_3m_std,ndx_6m_mean,ndx_6m_std,vix_3m_mean,vix_3m_std,vix_6m_mean,vix_6m_std
2010-04-30,-0.0819758420731905,0.0147592304820129,0.0215948404263839,0.0048496942836258,0.0115673075520781,17.42428566160656,-0.0784905670802496,0.0767919084087414,0.0526954669592367,0.0587964255454973,0.0001333333333333,0.0048496942836258,0.0272,0.0096,1.0,1.339844934157541,0.9999999999662867,1.0,1.4045025406766083,0.9999999999822698,0.0340231150246854,0.02252962423613197,0.02337162195914334,0.035168202422537445,0.047660263998987075,0.02772598710828701,0.03193033282436441,0.05045072500953872,19.24389232047172,2.8596634073817455,20.566313350571026,2.5460234741490306
2010-05-31,-0.0538824422398385,-0.0819758420731905,-0.074096654490123,-0.000555478405777,0.0123015187963142,31.9295000076294,-0.2177048964846518,0.0215948404263839,0.1491005146326758,0.0147592304820129,0.0001416666666666,0.0001416666666666,0.0255,0.0108999999999999,1.0,1.2910872364317072,0.9999999999626238,1.0,1.3936137420920702,0.9999999999823028,-0.002806728681893434,0.07201131871892012,0.00014830470465698742,0.050775347871971514,0.008096698115000777,0.07634454458450132,0.009553673122313845,0.0635085982630412,22.373725652332713,8.277321306720197,21.92398003376805,5.293833136274317
2010-06-30,0.0687778495746351,-0.0538824422398385,-0.0611372330364745,0.0012968366448984,0.0055939240252607,29.91636371612549,-0.2163065200050672,-0.074096654490123,0.0185353992686709,-0.0819758420731905,0.0001333333333333,0.0012968366448984,0.0236,0.0135,0.9180241579268096,1.1850172143544817,0.636159886238077,0.925903345509877,1.2539448398364783,0.7167641314942202,-0.040366351277005365,0.04976376293802361,-0.011793864155205813,0.054117953996751886,-0.03787968236673785,0.05191243393644235,-0.009394345738019288,0.06505534591064176,26.42338312845381,7.858180186621137,23.370116407230146,6.18037588130268
2010-07-31,-0.0474491836326047,0.0687778495746351,0.0717940961049088,-0.0031916369859845,-0.0024533629588483,25.56523786272321,-0.2018926109998456,-0.0611372330364745,-0.1119315108702571,-0.0538824422398385,0.0001416666666666,0.0001416666666666,0.0239,0.0129,0.8685587742625418,1.0437780829219738,0.2170071228523701,0.8692961769061882,1.0846846812552222,0.3417827236338343,-0.02236014491279796,0.08016801299734636,0.005831485055943722,0.06105341358858594,-0.021146597140562884,0.08074940245484777,0.013256833429212064,0.0658482633418736,29.137033862159367,3.252917832997575,24.190463091315547,6.071732418499757
2010-08-31,0.0875511030511355,-0.0474491836326047,-0.0518079110992825,0.0064573177116662,0.0045461162839335,24.745908997275613,-0.1323967088134058,0.0717940961049088,-0.068293489825379,0.0687778495746351,0.0001333333333333,0.0064573177116662,0.02,0.0116999999999999,0.9282963789855004,1.0793439094434476,0.4876257400777346,0.9317065101746208,1.1469428603447491,0.63608038091624,-0.01085125876593603,0.06903580864604043,-0.006828993723914728,0.06324589709144894,-0.013717016010282723,0.07420156186587036,-0.002810158947641002,0.06838491021886096,26.74250352537477,2.7790045574383355,24.558114588853744,6.018357896401131
2010-09-30,0.0368559940355406,0.0875511030511355,0.1304775738464831,0.0058956811245722,0.0091598843418951,22.51761899675642,-0.1155453446010748,-0.0518079110992825,-0.0458650501598738,-0.0474491836326047,0.0001083333333333,0.0058956811245722,0.0210999999999999,0.0113,0.8842494736335353,1.018065213127708,0.1193742623895519,0.8834367421248714,1.0601633037221805,0.3007497715895577,0.036293256331055304,0.07312801070604646,-0.002036547472975027,0.06994757931634747,0.05015458628403648,0.09304945348815309,0.006137451958649283,0.0828628407292605,24.27625528558508,1.577157615689589,25.349819207019447,5.203692553191444
2010-10-31,-0.0022902497465766,0.0368559940355406,0.0632669564363124,0.0037810007584986,0.0162189205226355,20.3733332497733,-0.1362252672833781,0.1304775738464831,0.1488666940173866,0.0875511030511355,0.0001333333333333,0.0037810007584986,0.0229,0.0104,0.9616664904225374,1.1071979455150285,0.7083600722044432,0.9987054248841658,1.1984908394729228,0.9922339855165372,0.025652637818023804,0.06819388347993867,0.0016462464526129233,0.07157160479180534,0.04731220639450434,0.09218413660793638,0.0130828046269707,0.08610072444539672,22.545620414601775,2.1864223577484543,25.841327138380574,4.379359112115793
2010-11-30,0.065300040347155,-0.0022902497465766,-0.0033513959897937,0.0056406860170363,0.0153943683388746,20.095714387439543,-0.0963633301357428,0.0632669564363124,0.1397263686544394,0.0368559940355406,0.0001083333333333,0.0056406860170363,0.0236,0.0104999999999999,0.99710966485773,1.1480048263910931,0.9780104367233698,1.0,1.221551993098915,0.9999999999740468,0.04070561578003317,0.045044221147806617,0.014927178507048574,0.05929083645534708,0.06346437809766727,0.06691470334197158,0.02487368104369225,0.07602940221786217,20.995555544656415,1.325434239162664,23.869029535015596,3.7013619424434
2010-12-31,0.0226455743591391,0.065300040347155,0.047479620837342,0.0070283404487236,0.0165377233811232,17.569545529105447,-0.0537988521729505,-0.0033513959897937,0.1979710731292616,-0.0022902497465766,0.0001333333333333,0.0070283404487236,0.0269,0.0108,0.9948260347004804,1.1453756086283822,0.9606366626711978,0.9966486040102064,1.2174580886479187,0.981521698814904,0.033288594878706335,0.03393606608457803,0.034790925604880826,0.05101424712353549,0.0357983937612869,0.034811485453711974,0.04297649002266166,0.06332334644268457,19.346197722106094,1.5448746937377387,21.81122650384559,3.039945042167221
2011-01-31,0.0319565637280934,0.0226455743591391,0.0288791003874242,0.0064644735508432,0.0192552995466652,17.31549987792969,-0.0014448568014608,0.047479620837342,0.1100178495234343,0.065300040347155,0.000125,0.0064644735508432,0.0283999999999999,0.0104999999999999,1.0,1.2201686820844628,0.9999999999559336,1.0,1.2752625370822772,0.9999999999791108,0.028551788319905833,0.03418002854374873,0.027102213068964823,0.04827000683882823,0.024335775078324167,0.025718270190049283,0.03582399073641423,0.0618232375753305,18.326919931491556,1.5370784523778986,20.43627017304667,2.8629445135995373
2011-02-28,-0.0010473129391664,0.0319565637280934,0.0302729208363634,-0.0027638837602247,0.0107369466150515,17.4299999036287,-0.0199935060559905,0.0288791003874242,0.0741179903299875,0.0226455743591391,0.000125,0.000125,0.0273,0.0093,1.0,1.2478001027052992,0.9999999999608472,1.0,1.3120909719109977,0.999999999981576,0.0399673928114625,0.022427235766650525,0.04033650429574784,0.03182685339651965,0.0355438806870432,0.010360120827604785,0.04950412939235521,0.04547339995491477,17.438348436887946,0.12722842341969706,19.216951990772184,2.122569650187375
2011-03-31,0.028495380666536,-0.0010473129391664,-0.0051042327061561,0.0141270197486533,0.0178617683826429,20.72347815140434,-0.1066842312293668,0.0302729208363634,0.1103559216030654,0.0319565637280934,0.0001166666666666,0.0141270197486533,0.0266999999999999,0.009,1.0,1.2876755062073226,0.9999999999662744,1.0,1.3518117980337665,0.999999999983656,0.017851608382688698,0.01701618497503068,0.02557010163069752,0.025455314152136796,0.018015929505877167,0.02003477250667013,0.02690716163358202,0.02720583507363231,18.489659310987573,1.9353907933081136,18.917928516546837,1.6349457335907034
2011-04-30,-0.0135009528952232,0.028495380666536,0.0278282883476994,0.0076455813850562,0.0190562511889174,16.244000005722047,-0.1245973050594329,-0.0051042327061561,0.0546156551565852,-0.0010473129391664,5.833333333333334e-05,0.0076455813850562,0.0271,0.0085999999999999,0.9989526870608336,1.286326906988224,0.9953120818434112,0.994895767293844,1.3449118360416747,0.9803873490420392,0.019801543818487668,0.01813838659093744,0.024176666069196755,0.024937525967903756,0.0176656588259689,0.019757151294903776,0.021000716952146517,0.02083403260987209,18.132492686918358,2.320894913032842,18.22970630920496,1.7638043917829977
2011-05-31,-0.0182574616524793,-0.0135009528952232,-0.0131193795703755,-0.0046467790368892,0.0171321570142559,16.911428587777273,-0.1269638406773728,0.0278282883476994,0.0535385579278597,0.028495380666536,4.1666666666666665e-05,4.1666666666666665e-05,0.026,0.0082,1.0,1.3229812818644613,0.9999999999699608,1.0,1.3823384304172763,0.999999999984961,0.004649038277382133,0.02156987067750648,0.02230821554442232,0.027595505796585703,0.0032015586903892668,0.021700633747069122,0.019372719688716216,0.023347539079641166,17.959635581634554,2.4167094448629247,17.69899200926125,1.5569812880155303
2011-06-30,-0.0214744253066662,-0.0182574616524793,-0.0200080799150106,0.0048996939067627,0.0078774880681886,19.15318202972412,-0.2225738326708475,-0.0131193795703755,0.0091663720039814,-0.0135009528952232,4.1666666666666665e-05,0.0048996939067627,0.0273,0.0075999999999999,0.9864990471047768,1.305119773896747,0.9446980088945984,0.9868806204296244,1.364203007853915,0.9525670946835084,-0.0010876779603888331,0.025729829229564082,0.008381965211149938,0.02209612715998679,-0.0017663903792289003,0.02586014897138307,0.008124769563324119,0.02335503842209336,17.436203541074477,1.5239345707411847,17.96293142603103,1.6613778490273
2011-07-31,-0.0567911079523288,-0.0214744253066662,0.0162317646887111,0.0160627609102959,0.0162966047826753,19.22749991416931,-0.3379492452067713,-0.0200080799150106,-0.0059512532901456,-0.0182574616524793,1.6666666666666667e-05,0.0160627609102959,0.0246,0.0083,0.968488078582054,1.2585555258651266,0.8632748927512429,0.9671350341094932,1.3155089580363328,0.8758972642039864,-0.017744279951456235,0.00401143143624842,0.0010286319335157206,0.02368425056625393,-0.005631898265558335,0.019245216715926265,0.0060168802802052675,0.021613010142573014,18.4307035105569,1.316255296371969,18.281598098737632,1.6953794235005253
2011-08-31,-0.0717619880808965,-0.0567911079523288,-0.0515488108682826,0.0249652212360749,0.0465316758151648,35.02913035517154,-0.3919444420645314,0.0162317646887111,-0.0171666575946328,-0.0214744253066662,8.333333333333333e-05,0.0249652212360749,0.0203,0.0099,0.9476903536781468,1.231528769230644,0.7730369434481685,0.9828333424053672,1.33686198988907,0.9351762853090528,-0.0321743316371581,0.021379346830562067,-0.013762646679887977,0.027851795064900837,-0.01844170869819403,0.03391742538579526,-0.007620075003902399,0.02809008734244671,24.469937433021652,9.14460481171123,21.214786507328103,6.964260315364273
2011-09-30,0.1077230384374414,-0.0717619880808965,-0.0454393678213199,0.004429527376794,0.0460420307595401,36.52999977838425,-0.3007867813110351,-0.0515488108682826,-0.0554384866562036,-0.0567911079523288,1.6666666666666667e-05,0.004429527376794,0.0167,0.0117999999999999,0.8938699684970306,1.0680775208558186,0.3493100648970844,0.9321694523226708,1.1216041550484288,0.5983891915145387,-0.050009173779963834,0.025820645146505714,-0.02554842587017633,0.03534806581912391,-0.026918804666963798,0.0374941335461323,-0.014342597523096365,0.03193142849027411,30.262210015908362,9.585758839468593,23.84920677849142,9.329286803903333
2011-10-31,-0.0050587151070113,0.1077230384374414,0.1032639392400047,0.0102927121296461,0.0401017347696694,32.82904770260765,-0.2023063946154809,-0.0454393678213199,-0.0799503375181801,-0.0717619880808965,1.6666666666666667e-05,0.0102927121296461,0.0192,0.0139,0.8297240824718752,1.0,0.0,0.8898122617067826,1.01031953106479,0.0761982685784237,-0.006943352531927969,0.09958573053611246,-0.012343816241692097,0.06331162399882136,0.0020919201834674003,0.08767077280124937,-0.0017699890410454837,0.056925515539471,34.796059278721145,1.8614518961840496,26.613381394639024,9.078902648029116
2011-11-30,0.0085327636666361,-0.0050587151070113,-0.0274906464210612,0.0064245839094321,0.0212872924377427,31.941904703776043,-0.1757089423636595,0.1032639392400047,-0.0011553956522324,0.1077230384374414,8.333333333333334e-06,0.0064245839094321,0.0183,0.0126999999999999,0.919104481700464,1.1077230384374417,0.5249150938210393,0.9816977810346832,1.1146491057336545,0.8465562336234854,0.010300778416511199,0.09072295308821508,-0.010936776610323447,0.06337454352814352,0.0101113083325412,0.08117018315682567,-0.004165200182826433,0.05779427814128907,33.76698406158931,2.4336079313513017,29.118460747305488,7.85805451078648
2011-12-31,0.0435830627049853,0.0085327636666361,-0.007567912781632,0.0062906074722912,0.0231796078266623,25.047619047619047,-0.2902862809358104,-0.0274906464210612,0.0241810349664246,-0.0050587151070113,8.333333333333334e-06,0.0062906074722912,0.0163999999999999,0.0131999999999999,0.9144549939739638,1.1021193831685132,0.4976094842328141,0.9547102744439182,1.0729345003772506,0.5889767204585634,0.037065695665688736,0.0615672570404704,-0.006471739057137548,0.06369853223427419,0.022735126679103834,0.07044782514931491,-0.00209183899393,0.057333553150781265,29.93952381800091,4.2596719224557305,30.10086691695464,6.636555498212849
2012-01-31,0.0405894637681172,0.0435830627049853,0.0834653448791811,0.0088563687861746,0.0217249430535395,20.227999877929687,-0.1983005656830726,-0.007567912781632,0.0648146256579915,0.0085327636666361,1.6666666666666667e-05,0.0088563687861746,0.0161,0.0138,0.9222578223213188,1.111523507397509,0.5434340991301624,0.9474851103551986,1.0648146256579916,0.5234053220401641,0.01568570375487003,0.025097391320759263,0.004371175611471036,0.06612488916842672,0.016135595225495968,0.059154038072120246,0.009113757704481666,0.06732988409412483,25.73917454310826,5.887493381716251,30.267616910914708,6.313412779699841
2012-02-29,0.0313323145314419,0.0405894637681172,0.0628660019668161,-0.0015054879103219,0.0136743128245209,18.420499992370605,-0.0856937653031842,0.0834653448791811,0.0457060224552101,0.0435830627049853,5e-05,5e-05,0.0168,0.0128999999999999,0.9624526428217122,1.15996710611848,0.779491088763022,1.0,1.153689745620932,0.9999999999695836,0.030901763379912864,0.019429861548095242,0.020601270898212034,0.05975441129463602,0.04625447802145507,0.047735946056671856,0.028182893176998115,0.06276006920330574,21.232039639306443,3.425747892786093,27.499511850447877,7.362114368596975
2012-03-31,-0.0074974523724959,0.0313323145314419,0.0503869150830706,0.0119092492792305,0.0193341816838388,16.16727287119085,-0.0185499865648096,0.0628660019668161,0.1428634338881704,0.0405894637681172,6.666666666666667e-05,0.0119092492792305,0.019,0.0124,1.0,1.207049548944484,0.9999999999573124,1.0,1.226217607438233,0.9999999999793354,0.038501613668181466,0.006386669416273184,0.037783654666935104,0.039155398509541334,0.06557275397635594,0.016704505657903435,0.04415394032772987,0.051451854434556805,18.27192424716371,2.034436536209063,24.105724032582312,7.0536060767772195
2012-04-30,-0.0626507257145436,-0.0074974523724959,-0.0114653328591001,0.012308746059086,0.0228224147675839,17.822999906539916,-0.0006726106255276,0.0503869150830706,0.2096029664334118,0.0313323145314419,6.666666666666667e-05,0.012308746059086,0.0168,0.0123,1.0,1.2448692050670471,0.9999999999639054,1.0,1.2880029298975897,0.9999999999837684,0.021474775309021064,0.025514038990716005,0.018580239531945552,0.022855898571890534,0.0339291947302622,0.03980488982096366,0.025032394977879065,0.04613496986624748,17.470257590033786,1.167295365918809,21.604716066571026,5.9095311987900105
2012-05-31,0.0395549822283363,-0.0626507257145436,-0.0729930900263199,-0.0122287340424472,0.0118379012122178,21.001818136735395,-0.1224200178027874,-0.0114653328591001,0.1036204078398426,-0.0074974523724959,7.5e-05,7.5e-05,0.0132,0.0127,0.992502547627504,1.2355358574920705,0.9618843554422324,0.9885346671409,1.2732355475828174,0.948724888582008,-0.012938621185199202,0.04722719240020411,0.008981571097356837,0.04024630025677737,-0.011357169267449799,0.06169007367251416,0.01744865437700262,0.058561803808119116,18.330696971488717,2.4569339049856365,19.78136830539758,3.1039081684529664
2012-06-30,0.0125975742047879,0.0395549822283363,0.0359819908743759,0.0082903537754854,0.008219260870879,21.130952290126256,-0.2386713986595471,-0.0729930900263199,-0.0374480488016903,-0.0626507257145436,5.833333333333334e-05,0.0082903537754854,0.0134,0.0137999999999999,0.9303215427451074,1.158128639373851,0.6457677653866127,0.916378467188146,1.180298150633394,0.6260288764929564,-0.01019773195290107,0.051156332124044954,0.014151940857640204,0.04212590443211659,-0.01615881067034803,0.054638938631728605,0.024706971653003937,0.057530828670463226,19.98525677780052,1.8736822010090834,19.128590512482116,1.9850690950841932
2012-07-31,0.0197633695060857,0.0125975742047879,0.0102495905119932,0.0049557875805565,0.0008960065857634,17.565238180614653,-0.234788961948887,0.0359819908743759,-0.0506484111680155,0.0395549822283363,8.333333333333333e-05,0.0049557875805565,0.0128,0.0147,0.9671203948350288,1.2039383971224111,0.8328462415647974,0.9493515888319844,1.2227676279185276,0.7734908391179403,-0.003499389760473136,0.05297014131282371,0.008987692774273972,0.03962112440105156,-0.008920502879983598,0.056960612925258565,0.012504345925139285,0.049823741800259495,19.899336202492098,2.0224191180841142,18.684796896262945,1.9877700812333539
